ID,FilePath,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,ClassID
4266,train/4267.wav,-98.68611145,170.46551513671875,-13.98561764,31.73109245300293,3.598273038864136,1.1648353338241575,7.062345504760742,-2.602003813,2.2010529041290283,3.1258444786071777,-2.655534029,0.7435182332992554,-3.824042797,9
5838,train/5839.wav,-62.76148605,38.17953109741211,-87.94082642,6.789397716522217,-21.54149628,24.05615234,-34.47782898,7.212897300720215,-23.36811256,28.18876266479492,-23.03314018,22.08810043334961,-20.25489998,4
4581,train/4582.wav,-348.8331909,124.23269653320312,-11.59905338,60.253055572509766,3.8093700408935542,31.79680633544922,7.937010288238525,16.55249786376953,0.3010464310646057,8.350773811340332,-2.740918636,3.254127025604248,-2.900371075,9
3552,train/3553.wav,-192.9402618,119.22756958007812,-16.87096977,61.02285385131836,-26.81844521,33.97142028808594,-8.581080437,6.851408958435059,5.741476058959961,-4.504058361,6.243814468383789,3.7969987392425537,2.3529717922210693,9
3306,train/3307.wav,-431.6329041,175.10581970214844,-2.485300541,15.293062210083008,16.464027404785156,9.297430992126465,9.246417999267578,6.477219104766846,2.431237221,7.301330089569092,-2.644095182,5.176463127136231,0.0264004748314619,0
2116,train/2117.wav,-206.3786621,169.3335418701172,-53.82464981,52.90974807739258,-10.73079395,12.50770378112793,0.018368751,9.875635147094728,4.218992233276367,-2.102793217,-1.579819798,3.76779580116272,-0.646822631,7
1799,train/1800.wav,-376.7703552,134.24713134765625,37.709381103515625,10.626755714416504,-19.57977867,-30.14815331,-26.26251984,-25.1840477,-7.522540569,-3.561362743,-17.54061699,-13.63759136,-5.602424622,3
535,train/536.wav,-350.9206848,90.36766815185548,-78.89820862,-20.67300987,-40.60068893,-32.36735153,-18.02952957,-2.515452147,11.022982597351074,-4.1854949,-5.884507656,-3.41555953,-5.571217537,3
847,train/848.wav,-160.4989166,137.61927795410156,-45.0823288,31.00057983398437,-19.5462532,21.151988983154297,-17.43269157,3.958369493484497,-6.922841072,5.624851703643799,2.71338415145874,1.4358445405960083,-0.105942875,4
2783,train/2784.wav,-267.0809937,136.9569549560547,-49.5289917,47.55632019042969,-21.38217735,15.671002388000488,5.955873012542725,20.04431915283203,-0.224289626,7.689954280853271,-0.995141685,3.248605489730835,2.6593563556671143,0
6084,train/6085.wav,-166.2408752,177.38906860351562,-12.46705055,25.88464736938477,-25.15130806,12.530661582946776,-12.24289703,-4.932693005,-10.37594509,-8.451390266,-1.389038444,-3.623825312,0.9370078444480896,9
1945,train/1946.wav,-465.4424744,235.7732696533203,27.36746025085449,14.66126537322998,11.15361213684082,1.115040302276611,3.3914554119110107,5.565472602844238,11.802468299865724,-0.005773666,-6.580787659,5.969231605529785,3.3944668769836426,8
655,train/656.wav,-171.9523773,193.67703247070312,-29.63334274,-2.701096058,-24.49513817,-2.41010046,-13.90109825,0.6549670696258545,-9.699315071,-3.838995457,-17.19470978,-7.523649216,-12.29368687,0
4315,train/4316.wav,-313.0394592,170.4336395263672,-36.32052231,31.01607894897461,-7.794467926,27.329967498779297,-17.15358925,22.644739151000977,3.1482279300689697,13.552623748779297,-14.03822899,12.574604034423828,4.026551246643066,1
2273,train/2274.wav,-428.3901367,189.8052520751953,0.089885466,21.214391708374023,8.83676815,-3.372321367,0.2769721746444702,-5.209743977,-5.208824158,-0.753400624,-4.997883797,-9.430002213,-10.87602234,9
3001,train/3002.wav,-160.187149,105.9117660522461,-35.83020401,60.267696380615234,-6.16556263,18.470333099365234,-22.12768173,21.22274208068848,-15.11179638,2.66959548,0.6454055309295654,-4.66337204,3.218397855758667,4
5059,train/5060.wav,-272.9640808,150.22103881835938,-50.64223099,-27.88650894,-13.01654243,-15.626647,2.1884865760803223,9.906679153442385,12.255610466003418,12.806716918945312,4.8357462882995605,-3.354434252,-1.203236222,9
3584,train/3585.wav,-666.767334,49.52870178222656,6.887082576751709,1.033318042755127,-11.06564522,-7.619467258,-4.835384369,-1.762851,1.4376870393753052,6.312256813049316,7.294092178344727,6.081617355,4.511168479919434,6
2564,train/2565.wav,-87.73550415,97.26808166503906,5.276909828186035,55.45055389404297,2.8505795001983643,16.119375228881836,6.663218975067139,21.380247116088867,-5.264186382,17.11990737915039,9.733452796936035,5.6165080070495605,-3.535510063,5
4993,train/4994.wav,-181.9514771,213.3522949,-111.5170898,-22.47106361,-15.25594711,-25.17411804,16.95140266418457,-26.84699059,-12.00989437,14.147327423095703,-15.94273663,-5.032310009,-2.370466709,3
5291,train/5292.wav,-188.4697723,63.48048019,-32.23167419,-9.904575348,-44.90783691,35.65608596801758,-1.15629065,2.544559955596924,-4.292933941,10.286070823669434,-4.763932228,-2.913314104,-1.199169636,4
285,train/286.wav,-528.6483154,94.64820098876952,-6.638342857,20.02419662475586,16.998149871826172,11.39590835571289,-8.749952316,17.81812858581543,-13.2437582,9.617375373840332,14.308988571166992,8.505236625671387,-22.95159721,3
432,train/433.wav,-391.2881775,129.43142700195312,-16.03969574,-36.23094559,-41.94721985,-11.26561165,-21.35214996,-22.18787193,-23.62820816,-18.43764114,-12.43557644,-15.58101273,-10.56965542,3
2156,train/2157.wav,-342.6096497,189.9576110839844,-64.20353699,22.557758331298828,-0.385508597,14.148420333862305,10.721428871154783,8.793116569519043,5.1847124099731445,-2.041258097,17.562164306640625,2.8500876426696777,5.559110641479492,2
4346,train/4347.wav,-166.3809967,141.77871704101562,-37.37292862,46.05688095092773,-24.46475601,36.180782318115234,7.092619895935059,6.873849391937256,5.682313442230225,6.732850074768066,-1.24786222,11.289310455322266,0.8069804906845093,7
3099,train/3100.wav,-307.6044312,209.63414001464844,-13.2227459,30.382152557373047,19.29519271850586,15.11328125,1.4653085470199585,-8.098545074,4.504567623138428,1.438694715499878,4.217618465423584,5.526727676391602,6.961589336395264,9
3429,train/3430.wav,-382.5588379,206.3222503662109,-38.9069252,32.51252746582031,-7.095977306,6.048478126525879,-5.033432007,-2.927938223,-3.6343081,-0.45882684,-0.946645021,1.0365995168685913,-1.919566989,9
4291,train/4292.wav,-259.8087769,147.53086853027344,-71.91069794,15.033093452453612,-0.558366954,6.587988376617432,-10.50543308,4.097212314605713,-1.732723713,-8.626237869,-1.456705213,-0.227973521,5.885048866271973,8
4987,train/4988.wav,-236.4897919,257.5652770996094,-144.3974915,12.73632813,15.563519477844238,-28.11486626,21.91698455810547,-19.30836868,-4.458516121,10.79561996459961,-16.95674896,5.689085006713867,-0.931268156,4
105,train/106.wav,-209.7331238,136.56297302246094,-58.18335342,58.74429702758789,-25.39716148,16.815080642700195,-10.88508224,15.162727355957031,-10.28298664,13.478412628173828,-2.018734455,3.0249483585357666,-10.31421185,7
609,train/610.wav,-451.4221191,197.07296752929688,-13.83786488,12.20500946044922,0.8648048639297485,5.896665096282959,28.18234634399414,17.992937088012695,16.875986099243164,6.266631603240967,-1.769280434,6.194499492645264,7.971837043762207,8
5321,train/5322.wav,-309.1356201,169.58364868164062,-86.88733673,73.77280426,-7.125175476,8.246502876281738,-8.756162643,8.988597869873047,2.058171272277832,-7.620651245,13.860140800476074,-8.073973656,5.8657097816467285,9
5118,train/5119.wav,-317.4519043,196.72108459472656,40.39356231689453,44.87047195,22.54129219055176,22.34010887145996,30.92384529113769,7.887591839,14.996498107910156,12.515599250793455,4.474884510040283,11.224300384521484,4.490776062011719,5
2985,train/2986.wav,-139.2113037,102.86444854736328,-98.16216278,32.49441909790039,-16.85356331,-6.059216499,-7.234024525,7.170712947845459,-2.319587946,-2.508429289,-7.015780449,-2.752597094,-0.019752081,4
4043,train/4044.wav,-148.3312531,214.5956115722656,-76.54961395,43.149600982666016,-6.240872383,-0.319224387,-1.819683909,0.8463843464851379,5.507181644439697,3.3907101154327397,5.166954994,2.497020721435547,1.0073144435882568,7
6023,train/6024.wav,-251.0844421,164.88087463378906,-42.46622849,53.23469543457031,-6.476242542,18.04047966003418,-8.007247925,9.061510086,-0.078061208,0.420395940542221,-6.349431038,-6.364858627,-3.638566732,7
262,train/263.wav,-171.2606812,55.44627380371094,-64.62375641,41.30601883,-12.66976643,24.62695313,-6.093711853,15.786919593811035,-10.20142651,4.275539875030518,-4.35337019,13.268195152282717,7.042418003082275,7
514,train/515.wav,-475.7850952,168.00025939941406,56.20203399658203,54.17820358276367,50.85406112670898,21.736408233642575,20.68903923034668,22.34567642211914,12.483019828796388,8.496167182922363,7.09833574295044,4.743640899658203,3.4761312007904053,5
319,train/320.wav,-295.4118347,223.48907470703125,-12.04407787,51.63966369628906,25.81274414,18.41960334777832,6.496444225311279,2.812904596328736,3.9977545738220215,-19.43775368,-19.89546585,-8.589559555,1.3465343713760376,5
5613,train/5614.wav,-174.1960754,175.40554809570312,-30.68299103,27.65548324584961,-11.48679352,10.018499374389648,1.724289894104004,7.027499198913574,-1.856708884,4.334599972,-6.266197681,0.6540123820304871,-5.11040163,0
6268,train/6269.wav,-466.631897,193.29425048828125,-63.96016312,30.475616455078125,-9.339018822,23.97590065002441,-14.6271143,27.502553939819336,3.764654874801636,4.351698875427246,6.225865364074707,-13.00297737,11.970817565917969,1
4234,train/4235.wav,-43.8192482,-5.881641388,-62.71559143,-30.6630497,-66.81227112,-20.6529007,-34.53200912,-12.61637688,-23.27928543,-7.6108284,-15.25516319,-9.658930779,-12.38383198,4
4855,train/4856.wav,-334.0806885,128.16017150878906,-20.41634369,-7.04875803,-6.478684425,-8.897492409,-10.71133137,-13.65557575,-11.83309841,-9.096100807,-2.370430708,-1.173919916,-3.514483452,2
1771,train/1772.wav,-338.5131531,92.39366149902344,-33.59415054,-9.465805054,-19.6033268,8.272224426269531,21.841259002685547,24.180641174316406,8.190509796142578,-10.08575821,-6.53168726,6.907283306121826,15.560657501220703,8
4380,train/4381.wav,-179.3430939,234.7122039794922,-128.3237762,7.897995948791504,13.520204544067385,-29.01084328,13.93045139312744,-17.62379074,-8.37290287,4.184247016906738,-14.97278976,2.8398447036743164,-2.081307173,2
1587,train/1588.wav,-273.0663147,115.98929595947266,-14.97782516,15.184662818908691,-20.20922089,16.79199219,-4.537826061,8.349732398986816,-3.688376665,2.7073309421539307,-11.77295399,-9.888174057,-4.187574863,5
1306,train/1307.wav,-233.2508545,120.54862213134766,9.951048851013184,57.867435455322266,-8.989778519,31.54130172729492,14.423687934875488,5.893106460571289,16.96592140197754,9.105728149414062,1.8985507488250728,20.47660446166992,-2.483579159,0
5357,train/5358.wav,-147.129715,81.36312866210938,-24.16398239,37.53997802734375,-21.35593033,13.844252586364746,-6.820293903,13.920461654663086,-0.698207259,10.228453636169434,-2.553060055,6.863233566,-0.353644192,6
3718,train/3719.wav,-401.499176,140.3868865966797,16.128952026367188,2.9779608249664307,7.145545959472656,17.716270446777344,5.138971328735352,17.353221893310547,0.7346184253692627,13.381101608276367,2.4450576305389404,10.187535285949709,1.049561619758606,3
711,train/712.wav,-353.4469299,146.14451599121094,-20.62287331,-5.853933334,-5.349410057,15.226120948791504,2.703092336654663,37.83697128295898,4.761052131652832,5.698211669921875,-12.53993893,13.682509422302246,2.926119565963745,8
3144,train/3145.wav,-177.6038666,170.63613891601562,-91.36511993,-20.25901031,-35.34941101,5.357611179351807,10.945137977600098,14.892352104187012,3.8197238445281982,-12.92566776,1.9630210399627688,-2.56758213,2.551914930343628,8
2371,train/2372.wav,-297.9547729,199.58241271972656,-63.50639343,10.52511501312256,-1.934160948,-12.49417019,4.385074138641357,-3.700626135,-1.345100522,-4.79672718,-4.353712559,-5.359687328,-9.039740562,9
2574,train/2575.wav,-356.6210938,146.29148864746094,-20.80655289,-21.99777412,-14.3609333,-1.778545618,-2.226996899,9.250685691833496,-11.578722,-4.013708591,5.224202156066895,-1.778234482,-3.233941793,2
3013,train/3014.wav,-225.4928284,222.50994873046875,-50.27769852,39.455474853515625,-12.26462936,9.274302483,16.033409118652344,-4.888956547,12.873659133911133,5.909114837646484,0.4921629428863525,-0.992768288,14.044206619262695,7
4302,train/4303.wav,-157.069519,34.23051834106445,-7.663583279,13.47189712524414,1.3289008140563965,5.197338581085205,-5.655236244,-0.627852857,2.667073965072632,-5.757479668,3.8902976512908936,3.411647319793701,-4.604541302,4
4559,train/4560.wav,-49.23958206,205.4303436279297,-76.46022797,33.76996612548828,0.1394607722759246,-8.685614586,25.64418029785156,-20.99608994,-18.90706444,3.645403861999512,-23.06033516,4.576531410217285,2.1819639205932617,5
4576,train/4577.wav,-319.6213379,126.50255584716795,-11.70011806,38.92008590698242,-5.661263466,27.492843627929688,1.7168326377868652,14.101012229919434,3.395023822784424,5.140486717224121,-3.93955636,-0.274048686,-5.768693924,9
388,train/389.wav,-181.0722656,180.68605041503903,-58.85057449,37.50120544433594,-9.873436928,-0.011479804,-0.123911999,-6.536571026,-4.209066391,-11.76239967,-6.654430866,-6.75380373,-8.17831707,9
4453,train/4454.wav,-314.4780579,165.3803253173828,-21.81025314,24.90496253967285,-7.652555943,25.629297256469727,-8.746041298,10.863336563110352,-4.212296009,3.547811985015869,-0.750492811,6.064720153808594,6.1063995361328125,4
454,train/455.wav,-175.2388763,139.53561401367188,-19.58544159,20.08600425720215,-14.52028465,12.737494468688965,-21.38487816,18.38120460510254,-7.29011631,-1.153597236,2.1999340057373047,2.0170743465423584,-1.556091428,5
4089,train/4090.wav,-155.325119,213.2204742431641,-32.30509949,24.74926376342773,0.8216742277145386,14.165690422058104,-3.438096285,-1.058050632,3.412825107574463,-4.257678509,13.01022720336914,3.7708425521850586,-0.144852176,4
3954,train/3955.wav,-254.6545715,172.81248474121094,-34.73661041,53.06483078,-5.895579815,14.885787010192873,4.648240566253662,8.010965347290039,5.354902744293213,-6.139429092,7.438185214996338,-0.69503659,6.382143974304199,9
5034,train/5035.wav,-126.8913498,180.98489379882807,-4.585566521,29.832744598388672,7.8350958824157715,20.18949317932129,-8.718688965,4.072780609130859,-4.240491867,5.822627067565918,-6.60397625,1.9684408903121948,-7.28481102,0
619,train/620.wav,-447.3712158,202.14637756347656,-28.39688873,18.65325927734375,-12.73963737,8.42719841,18.951005935668945,21.40434837341309,12.497715950012209,5.549320220947266,-8.22718811,5.055091857910156,7.855829716,8
5282,train/5283.wav,-286.5168457,209.23361206054688,-60.66770935,36.56248856,-12.80540657,20.209064483642575,-2.220602036,6.074959754943848,-4.752814293,0.807137132,-0.465375274,2.4406983852386475,-0.326645821,2
3698,train/3699.wav,-286.236084,186.83181762695312,3.6640875339508057,13.199667930603027,17.24426842,9.551808357,-4.850279331,1.9975234270095823,2.252042770385742,-5.955042839,2.926283121109009,4.547673225402832,-0.69104588,0
3832,train/3833.wav,-391.72229,259.1512145996094,24.060962677001957,-13.84930515,18.306177139282227,6.660890579223633,5.507407188415527,16.267532348632812,10.22439670562744,6.710771083831787,10.96022129058838,9.683791160583496,6.196221351623535,0
1222,train/1223.wav,-151.350296,125.0813446044922,-33.2040062,35.31806945800781,-21.56075287,9.575578689575195,-11.13484097,10.296601295471191,-13.39836216,7.874615669250488,-5.762956142,6.2936530113220215,-2.66378808,5
5757,train/5758.wav,-215.5606995,201.2802734,-11.0398798,44.28008270263672,-27.20630455,13.925796508789062,-1.427202463,0.2910703420639038,-4.917350292,-4.950288773,-1.872332454,7.657557487487793,-3.173535824,4
3624,train/3625.wav,-250.3348083,97.83086395263672,-11.9213829,40.40362548828125,-11.08462715,30.019432067871094,-16.47703171,24.30242919921875,-13.01633835,20.870454788208008,-14.20603752,20.250696182250977,-11.20412254,3
5292,train/5293.wav,-185.9692535,63.07365798950195,-33.25411987,-5.169466019,-34.91822052,28.17681121826172,-4.308760166,2.0199663639068604,-9.800390244,16.257678985595703,-7.200983524,-2.355222464,-2.021434546,4
5097,train/5098.wav,-292.1184692,213.21458435058597,12.649429321289062,10.327459335327148,-5.324573517,-12.76455212,-4.308372974,7.992827415466309,-24.09389114,-15.50119209,-12.67911243,-4.783483982,3.7818450927734375,9
2538,train/2539.wav,-89.9233551,98.40552520751952,4.935737609863281,55.8830452,2.183709144592285,15.574651718139648,6.784868717193604,22.39510536193848,-4.982151985,16.25115966796875,9.542029381,5.331224442,-4.380807877,5
5116,train/5117.wav,-319.6159973,195.4541016,39.0410385131836,45.17499542236328,23.574655532836918,24.00750160217285,32.11709213256836,8.363880157470703,14.94611358642578,12.877002716064451,4.530594825744629,9.826174736,3.443779706954956,5
3459,train/3460.wav,-337.1893616,207.06797790527344,-7.239039898,5.615044593811035,-11.73475647,-13.9243803,7.325802326202393,-8.16762352,-11.17946911,-2.697882414,-6.456245899,-11.98680687,-5.492993355,3
556,train/557.wav,-292.4445496,140.1281280517578,-44.85070038,15.22797393798828,-42.84057617,-0.60481441,-14.8876276,-4.23302269,-6.909646034,-7.930518627,-14.8829565,-10.07537174,-17.759552,3
